Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2023-03-31,-0.005722573492676,-0.00150628387928,1969.0,1980.300048828125,1977.3194002034882,1575.7622167957622,1968.9999997794055
2023-04-03,0.0075388168916106,-0.0014934241771697,1983.9000244140625,1969.0,1966.0616424483792,1573.4106917529584,1983.9000241678893
2023-04-04,0.0191213861107826,0.0004504173994064,2022.199951171875,1983.9000244140625,1984.793808776645,1574.1195429324043,2022.199949664016
2023-04-05,-0.0006430346984416,0.00018922239542,2020.9000244140625,2022.199951171875,2022.5826328954881,1574.4174297855384,2020.9000244298772
2023-04-06,-0.0044634076766669,-0.0002719312906265,2011.9000244140625,2020.9000244140625,2020.3505531747942,1573.989354628025,2011.900024008269
2023-04-07,0.0,3.187358379364014e-05,2011.9000244140625,2011.9000244140625,2011.964151900056,1574.0395241091464,2011.9000244140625
2023-04-10,-0.011397298425436,-0.000253140926361,1989.0999755859373,2011.9000244140625,2011.390794634305,1573.6411207141143,1989.099975720187
2023-04-11,0.0078620668500661,-0.0012074410915374,2004.800048828125,1989.0999755859373,1986.6997039251717,1571.7421884167807,2004.8000492085241
2023-04-12,0.0030380657408386,-0.001075841486454,2010.9000244140625,2004.800048828125,2002.6443615603703,1570.052152233001,2010.9000245455072
2023-04-13,0.0150044886395335,-0.0014542788267135,2041.300048828125,2010.9000244140625,2007.9777405087586,1567.770518099402,2041.3000490583192
2023-04-14,-0.0193403325974941,-0.0016998201608657,2002.199951171875,2041.300048828125,2037.8331532350305,1565.1078538314503,2002.1999501788032
2023-04-17,-0.0040036085993051,-0.0018336623907089,1994.199951171875,2002.199951171875,1998.531956382526,1562.2406040099413,1994.1999513497942
2023-04-18,0.0065974215976893,-0.0020351856946945,2007.4000244140625,1994.199951171875,1990.1455111275295,1559.0643874725383,2007.4000243449696
2023-04-19,-0.0060960929840803,-0.0005258098244667,1995.199951171875,2007.4000244140625,2006.3447912098961,1558.24483158478,1995.1999513807261
2023-04-20,0.0061956951394677,-0.0018421709537506,2007.5999755859373,1995.199951171875,1991.5278351461147,1555.3769206193856,2007.5999755306962
